GEOID_JOIN,S0_Clearwater_Fund,S1_Palm_Harbor_Mid,S2_John_Hopkins_Mi,S3_Sexton_Elementa,S4_Gibbs_High,S5_McMullen-Booth_,S6_Carwise_Middle,S7_Jamerson_Elemen,S8_Sanderlin_K-8,S9_Ross_Norton,S10_Campbell_Park_E,S11_New_Heights_Ele,S12_Fairmount_Park_,S13_Belleair_Elemen,S14_Skycrest_Elemen,S15_Largo_High,S16_Lealman_Exchang,S17_Mildred_Helms_E,S18_Melrose_Element,S19_Palm_Harbor_Uni,S20_Palm_Harbor_Uni,S21_Clearwater_High,S22_Palm_Harbor_CSA,S23_The_Coliseum,S24_White_Chapel
121030249041,17.893939203133826,26.48346067589508,13.634129152572646,7.872107244192168,12.806021123679086,19.09901340915468,29.78250719760845,13.1394619184822,15.1072708097824,17.00415351155895,13.869409930137996,7.790712316859719,11.58386990943442,17.253277480711056,16.34760666712825,13.842931191518252,5.317895489625652,13.891338329002194,14.593238451842597,29.03579864300572,29.02909671058477,15.377542309274984,28.100604108393146,12.940145154305208,28.15009738268769
121030250182,20.26690351505807,29.273110067676075,12.11459779288529,8.326396792848254,9.947610942180924,22.117021310539865,32.80051509899364,9.916289277017178,12.583817918728734,19.377117823483204,12.349878570450649,5.773592949523998,8.365664159878746,19.62624179263529,18.720570979052493,16.215895503442507,4.53146026706133,16.26430264092645,12.68851736625707,31.8254480347867,31.818746102365758,17.750506621199218,30.89025350017413,11.922034938542136,30.939746774468677
121030249072,19.23746336928036,27.453441644725363,12.012346367572896,6.250324459192424,11.184238338679338,20.06899437798497,30.752488166438727,11.517679133482453,13.485488024782654,18.42745536352338,12.24762714513825,6.168929531859972,9.962087124434673,18.67210867587147,17.691130833274787,15.379292605954396,3.696112704625905,15.786698369482252,12.971455666842846,30.005779611836,29.99907767941505,16.721066475421512,29.070585077223427,11.318362369305458,29.120078351517968
121030249081,20.307720372902264,28.523698648347263,9.756353140373903,3.9943312319934297,8.928245111480347,21.139251381606872,31.822745170060628,9.461969319634704,11.229494797583662,19.49771236714528,9.991633917939255,4.359786825628789,9.440675076169908,19.74236567949338,18.76138783689669,16.449549609576316,3.1769520126928223,16.856955373104167,10.715462439643852,31.076036615457905,31.06933468303696,17.79132347904341,30.140842080845328,9.062369142106464,30.190335355139872
121030221012,26.503896829248184,34.719875104693166,4.415766220232121,7.103215812708641,2.252570215264359,27.335427837952796,38.01892162640653,2.2324357559646386,4.906098623925898,25.693888823491186,4.651046997797475,3.734439464437824,1.9959802271317164,25.93854213583929,24.957564293242605,22.645726065922226,6.207256291671894,22.636903989450403,4.9896857936039,37.27221307180381,37.26551113938287,23.987499935389327,36.337018537191234,4.300171686218502,36.38651181148577
121030221021,27.03991905167525,35.25589732712026,3.8759590699414863,7.636129695378755,1.712763064973725,27.871450060379857,38.55494384883362,1.6926286056740052,4.366291473635263,26.22991104591825,4.11123984750684,4.270461686864892,1.4561730768410817,26.474564358266356,25.493586515669666,23.18174828834929,6.74327851409896,23.174938868046794,4.449878643313265,37.8082352942309,37.80153336180995,24.523522157816387,36.87304075961833,4.532277350562812,36.92253403391287
121030246041,21.89779025674217,30.11376853218717,7.5255547237748255,2.0792039369977755,6.865534376707777,22.72932126544677,33.41281505390052,7.399258584862134,8.843077518034523,21.087782250985168,7.760835501340178,2.2970760908562182,7.377964341397336,21.33243556333327,20.351457720736583,18.039619493416208,1.7157325887891484,18.44702525694406,8.484664023044768,32.6661064992978,32.65940456687686,19.38139336288331,31.730911964685227,6.831570725507384,31.78040523897977
121030242011,22.938405536044502,31.154383811489517,5.962867186402935,1.281386142875504,7.858912383843204,23.769936544749115,34.453430333202874,8.392636591997562,8.259707648275358,22.128397530287504,6.19814796396829,3.349787771318502,8.371342348532762,22.37305084263561,21.392073000038923,19.080234772718544,3.381179585257136,19.4876405362464,6.921976485672886,33.70672177860014,33.7000198461792,20.422008642185645,32.77152724398758,5.166123729039395,32.82102051828212
121030218003,27.5788399159807,35.79481819142571,1.8926952600239784,5.967902555709935,2.889882347792464,28.410370924685303,39.09386471313906,3.4236065559468214,3.056868709404271,26.7688319102237,2.1279760375893324,5.471544372590956,3.403274289718368,27.0134852225718,26.032507379975115,23.720669152654743,7.944361199825026,24.12807491618259,2.473411307353482,38.347156158536336,38.34045422611539,25.062443022121844,37.411961623923766,2.580836222269353,37.46145489821831
121030246031,22.21501086351571,30.43098913896072,6.583502399835632,1.1371516130585846,7.793457511446179,23.04654187222032,33.73003566067407,8.327181719600535,8.373778118727236,21.405002857758717,6.818783177400985,3.237420700009933,8.305887476135737,21.649656170106816,20.66867832751013,18.356840100189757,2.6577849127283386,18.76424586371761,7.54261169910558,32.98332710607134,32.9766251736504,19.69861396965685,32.04813257145877,5.889518401568191,32.09762584575332
121030246032,23.063701615550396,31.2796798909954,5.734811647800947,1.4738278907305398,7.092787987430748,23.895232624255005,34.57872641270876,7.626512195585105,7.525087366692549,22.253693609793395,5.9700924253663,2.5367511759945014,7.605217952120308,22.498346922141494,21.51736907954481,19.205530852224435,3.5064756647630246,19.61293661575229,6.693920947070894,33.83201785810603,33.82531592568509,20.54730472169154,32.896823323493464,5.6047435765041085,32.94631659778801
121030242012,23.11616273605262,31.332141011497622,5.728432560196955,1.4591433428836174,7.117913014656404,23.947693744757224,34.63118753321099,7.65163722281076,7.518708279088559,22.306154730295624,5.963713337762311,2.608788402131704,7.630342979345964,22.55080804264372,21.56983020004704,19.257991972726657,3.55893678526525,19.665397736254512,6.687541859466904,33.88447897860826,33.87777704618732,20.59976584219376,32.949284443995694,5.522153188304903,32.998777718290235
121030201091,29.65295521437071,37.868933489815696,4.135940218899304,9.865166763399298,1.682549979912924,30.484486223075315,41.16798001152905,1.703047004501666,1.5318828999924288,28.842947208613705,4.371220996464658,6.883497849560348,3.2647602591577995,29.08760052096181,28.106622678365124,25.794784451044748,9.356314676794415,26.202190214572603,3.239392831294645,40.42127145692633,40.41456952450539,27.13655832051185,39.48607692231376,6.166453709813248,39.53557019660831
121030218001,28.344206087524224,36.56018436296922,1.3416663572182506,6.957793423270505,1.904357480369588,29.17573709622883,39.8592308846826,2.4380816885239445,2.487342870677246,27.534198081767222,1.576947134783604,6.037137759882245,2.428967319726825,27.77885139411533,26.79787355151864,24.486035324198262,8.50995458711631,24.893441087726117,1.9038854686264568,39.11252233007987,39.10582039765893,25.82780919366536,38.17732779546727,3.401062774769433,38.22682106976183
121030231002,24.0502578500014,32.26623612544641,5.07896157012504,2.3932384568323983,6.8469308789573216,24.88178885870601,35.565282647159776,7.380655087111677,7.247726143389475,23.2402498442444,5.314242347690394,2.3378062664326205,7.35936084364688,23.484903156592505,22.50392531399581,20.19208708667544,4.493031899214032,20.59949285020329,6.03807086939499,34.81857409255704,34.8118721601361,21.53386095614254,33.88337955794448,4.565462319355775,33.93287283223902
121030235011,26.49273020478872,34.70870848023372,3.479305363437246,4.366024448057891,5.9414089818202,27.32426121349333,38.00775500194708,6.475133189974556,5.816125889718399,25.682722199031726,2.739955559281702,5.290009651396031,6.454800923746102,25.927375511379825,24.94639766878314,22.634559441462763,6.935504254001346,23.04196520499061,4.4384146627071965,37.26104644734435,37.25434451492341,23.976333310929867,36.325851912731785,1.6117990602951844,36.375345187026326
121030235012,27.428313621399543,35.64429189684454,2.9357434421780364,5.301607864668707,5.397847060560989,28.259844630104148,38.94333841855791,5.931571268715347,5.27256396845919,26.61830561564254,2.196393638022492,6.225593068006846,5.911239002486893,26.862958927990647,25.881981085393964,23.570142858073577,7.8710876706121615,23.97754862160144,3.894852741447987,38.19662986395517,38.18992793153424,24.91191672754069,37.2614353293426,0.9588510085807402,37.31092860363715
121030221023,26.45425021271372,34.90031571341768,4.925221473478704,9.091020102557064,2.762025468510943,27.515868446677267,38.199362235131005,2.741891009211223,5.415553877172481,25.418616483981328,5.16050225104406,5.725352094043205,1.8406485662491825,25.667740453133423,25.13800490196709,22.257394163940617,6.397863761910107,22.12480799980366,5.499141046850482,37.452653680528286,37.445951748107326,24.16794054411381,36.51745914591572,5.834903066717756,36.56695242021025
121030221022,27.107934500271405,35.55400000097536,4.271537185921017,8.43733581499938,2.108341180953256,28.16955273423496,38.853046522688686,2.088206721653536,4.761869589614793,26.07230077153901,4.506817963486371,5.071667806485519,1.851751192820612,26.32142474069111,25.79168918952478,22.9110784514983,7.051548049467795,22.778492287361345,4.845456759292795,38.10633796808596,38.09963603566501,24.8216248316715,37.1711434334734,5.181218779160067,37.22063670776793
121030215022,28.136753881695714,36.35273215714071,2.7748694057122845,6.010048124964884,5.336567629320085,28.968284890400323,39.65177867885407,5.870291837474444,5.211284537218286,27.32674587593872,2.03551960155674,6.934033328303024,5.849959571245989,27.571399188286826,26.59042134569013,24.27858311836976,8.579527930908338,24.68598888189761,3.6734777221105896,38.90507012425134,38.89836819183039,25.62035698783686,37.96987558963877,0.0322246166118085,38.01936886393332
121030215021,28.796254256800363,37.01223253224535,2.3739117152195024,6.669548500069536,4.938238843974318,29.62778526550497,40.31127905395872,5.471963052128675,4.814200835816979,27.98624625104336,1.6345619110639584,7.550603917421906,5.451630785900221,28.230899563391468,27.249921720794777,24.9380834934744,9.239028306012994,25.345489257002253,3.272520031617808,39.56457049935599,39.55786856693503,26.279857362941502,38.62937596474342,0.853993166004187,38.67886923903796
121030236013,28.70274497387827,36.91872324932328,3.588297319847212,6.576039217147428,6.09893794571875,29.53427598258288,40.21776977103664,6.632662153873107,5.97365485361695,27.89273696812127,2.848947515691668,7.500024420485568,6.612329887644653,28.137390280469376,27.156412437872685,24.844574210552302,9.145519023090886,25.25197997408016,4.515030023226126,39.4710612164339,39.46435928401297,26.18634808001941,38.53586668182133,0.9251431579126528,38.58535995611588
121030245181,22.684959807323555,30.900938082768565,13.795379075043565,7.980857805360986,15.23448586741889,23.516490816028163,34.19998460448192,15.768210075573249,16.113129718070688,21.874951801566564,13.056029270888024,10.666027581567334,15.74691583210845,22.11960511391466,21.138627271317976,18.826789043997582,10.084684079500263,19.70812172111637,14.75448837431352,33.45327604987919,33.44657411745825,20.1685629134647,32.518081515266616,11.265771031345349,32.56757478956116
121030257001,7.089290205698106,16.409639579129124,29.10484061878532,23.342818710404845,28.27673258989176,13.739601491184546,22.03721865939592,28.810456798046115,30.577982275995065,2.356402661031652,29.340121396350664,23.70827430404021,27.47419989979114,2.1120848464190427,6.528345777383574,4.186142805111368,21.9017529553941,4.173104059515333,30.06394991805526,16.988347502174523,16.981645569753578,6.454713371993941,17.00595478880114,28.410856620517876,16.150531712345575
121030215011,29.372522381282177,37.588500656727184,3.981494078677192,7.245816624551348,6.548930206289697,30.204053389986782,40.88754717844055,7.082654414444053,6.423647114187898,28.562514375525176,3.242144274521648,8.169801827889488,7.0623221482156,28.807167687873285,27.826189845276595,25.514351617956216,9.815296430494806,25.921757381484067,4.876557377658376,40.140838623837816,40.13413669141688,26.85612548742332,39.20564408922525,1.4140327960856205,39.2551373635198
121030279051,24.86460834266443,35.289697541509334,13.42769568478048,17.514858074285847,11.258545535520655,31.25971823699998,40.91727662177614,11.165692678967511,13.181886031919174,19.893148743336653,13.662976462345837,13.742605968197184,9.676598753218483,20.142272712488754,24.088475181818605,16.731926423295953,14.083647339026234,15.877217878635792,14.00161525815226,35.868405464554726,35.86170353213378,23.97199150902321,35.88601275118135,14.493958099143084,35.03058967472579
121030249052,17.48885987416936,25.704838149614385,14.058495970566772,8.296474062186299,13.230387941673207,18.32039088287396,29.003884671327736,13.764112149827572,15.531637627776528,16.670095291485467,14.293776748132125,8.536535936212488,12.32969352878719,16.919219260637565,15.942527338163782,13.508872971444756,6.063719108978422,13.5572801089287,15.017605269836718,28.257176116725013,28.25047418430407,14.972462980310503,27.32198158211244,13.364511972299333,27.37147485640698
121030244111,24.35695227111648,32.57293054656149,11.816141118564248,6.066301744129493,14.310633300268222,25.18848327982108,35.87197706827487,14.844357508422576,14.19857365683919,23.54694426535948,11.076791314408707,9.854236247471372,14.82306326495778,23.791597577707588,22.810619735110905,20.498781507790504,9.299914625342716,21.380114184909296,12.742873821943164,35.12526851367215,35.11856658125121,21.840555377257616,34.19007397905956,9.15493293260867,34.23956725335411
121030277042,22.56450641136276,31.884855784793768,21.28178843457263,20.670136900909423,19.11263828531281,29.214817696849188,37.51243486506057,19.019785428759658,21.035978781711325,17.335209277503413,21.517069212137983,17.144000467188715,17.530691503010637,17.587301052083696,22.003561983048225,15.489779120874717,16.87520037512249,14.184258977849009,21.85570800794441,32.463563707839164,32.456861775418226,21.92992957765859,32.481170994465785,22.28693364750233,31.625747918010223
121030272103,11.10246999499086,2.9333206128181044,38.48262128728129,32.720599378900815,37.65451325838772,13.29064606145371,8.560899693084894,38.18823746654208,39.95576294449104,13.062335220305632,38.71790206484663,33.08605497253619,37.54550804369882,12.818017405693023,12.330689343660962,15.963189933224909,31.27953362389009,16.47915905005544,39.441730586551216,3.512028535863501,3.505326603442557,13.280725648634355,3.529635822490115,37.78863728901384,2.674212746034557
